1.427996660722633315e+00 -2.951193098826775163e+00 6.050609435296182426e+01
1.491463178976972337e+00 -2.951193098826775163e+00 6.364655406448708419e+01
1.554929697231312247e+00 -2.951193098826775163e+00 6.693360759047922670e+01
1.618396215485651268e+00 -2.951193098826775163e+00 7.036725760672096897e+01
1.681862733739990290e+00 -2.951193098826775163e+00 7.394750602924374050e+01
1.745329251994329312e+00 -2.951193098826775163e+00 7.767435423006787687e+01
1.808795770248669221e+00 -2.951193098826775163e+00 8.154780319167396385e+01
1.872262288503008243e+00 -2.951193098826775163e+00 8.556785361760886133e+01
1.935728806757347265e+00 -2.951193098826775163e+00 8.973450601168347873e+01
1.999195325011687174e+00 -2.951193098826775163e+00 9.404776073468259767e+01
2.062661843266026196e+00 -2.951193098826775163e+00 9.850761804497133767e+01
2.126128361520365218e+00 -2.951193098826775163e+00 1.031140781275731513e+02
2.189594879774704239e+00 -2.951193098826775163e+00 1.078671411149905879e+02
2.253061398029044149e+00 -2.951193098826775163e+00 1.127668071021156209e+02
2.316527916283383171e+00 -2.951193098826775163e+00 1.178130761569057654e+02
2.379994434537722192e+00 -2.951193098826775163e+00 1.230059483280303851e+02
2.443460952792061214e+00 -2.951193098826775163e+00 1.283454236503455661e+02
2.506927471046401124e+00 -2.951193098826775163e+00 1.338315021488147352e+02
2.570393989300740145e+00 -2.951193098826775163e+00 1.394641838413167818e+02
2.633860507555079167e+00 -2.951193098826775163e+00 1.452434687406565104e+02
2.697327025809418188e+00 -2.951193098826775163e+00 1.511693568560053791e+02
2.760793544063758098e+00 -2.951193098826775163e+00 1.572418481939319861e+02
2.824260062318097120e+00 -2.951193098826775163e+00 1.634609427591410054e+02
2.887726580572436141e+00 -2.951193098826775163e+00 1.698266405550022000e+02
2.951193098826776051e+00 -2.951193098826775163e+00 1.763389415839293690e+02
3.014659617081115073e+00 -2.951193098826775163e+00 1.829978458476511207e+02
3.078126135335454094e+00 -2.951193098826775163e+00 1.898033533474057890e+02
3.141592653589793116e+00 -2.951193098826775163e+00 1.967554640840805291e+02
-3.141592653589793116e+00 -2.887726580572436141e+00 1.096758705624621655e+01
-3.078126135335453650e+00 -2.887726580572436141e+00 9.685536572048652815e+00
-3.014659617081114629e+00 -2.887726580572436141e+00 8.550089327010997664e+00
-2.951193098826775163e+00 -2.887726580572436141e+00 7.561245321133246655e+00
-2.887726580572436141e+00 -2.887726580572436141e+00 6.719004554415405117e+00
-2.824260062318096676e+00 -2.887726580572436141e+00 6.023367026857444628e+00
-2.760793544063757654e+00 -2.887726580572436141e+00 5.474332738459354530e+00
-2.697327025809418188e+00 -2.887726580572436141e+00 5.071901689221086862e+00
-2.633860507555079167e+00 -2.887726580572436141e+00 4.816073879142552805e+00
-2.570393989300739701e+00 -2.887726580572436141e+00 4.706849308223541861e+00
-2.506927471046400679e+00 -2.887726580572436141e+00 4.744227976463559315e+00
-2.443460952792061214e+00 -2.887726580572436141e+00 4.928209883861327079e+00
-2.379994434537722192e+00 -2.887726580572436141e+00 5.258795030413270233e+00
-2.316527916283382726e+00 -2.887726580572436141e+00 5.735983416108584976e+00
-2.253061398029043261e+00 -2.887726580572436141e+00 6.359775040911426203e+00
-2.189594879774704239e+00 -2.887726580572436141e+00 7.130169904693000937e+00
-2.126128361520365218e+00 -2.887726580572436141e+00 8.047168006956681552e+00
-2.062661843266025752e+00 -2.887726580572436141e+00 9.110769345676175135e+00
-1.999195325011686508e+00 -2.887726580572436141e+00 1.032097391220037608e+01
-1.935728806757347265e+00 -2.887726580572436141e+00 1.167778166807698526e+01
-1.872262288503008021e+00 -2.887726580572436141e+00 1.318119243428441401e+01
-1.808795770248668777e+00 -2.887726580572436141e+00 1.483120530993295461e+01
-1.745329251994329534e+00 -2.887726580572436141e+00 1.662781485968763917e+01
-1.681862733739990290e+00 -2.887726580572436141e+00 1.857097147616712007e+01
-1.618396215485650824e+00 -2.887726580572436141e+00 2.065988667607708962e+01
-1.554929697231311581e+00 -2.887726580572436141e+00 2.287697018007411032e+01
-1.491463178976972337e+00 -2.887726580572436141e+00 2.486476624104221500e+01
-1.427996660722633093e+00 -2.887726580572436141e+00 2.512345606554585586e+01
-1.364530142468293850e+00 -2.887726580572436141e+00 2.457020220098592844e+01
-1.301063624213954606e+00 -2.887726580572436141e+00 2.409130262571332537e+01
-1.237597105959615362e+00 -2.887726580572436141e+00 2.375302677690451958e+01
-1.174130587705276119e+00 -2.887726580572436141e+00 2.355862356160898585e+01
-1.110664069450936875e+00 -2.887726580572436141e+00 2.350704244056586134e+01
-1.047197551196597409e+00 -2.887726580572436141e+00 2.359284592371205136e+01
-9.837310329422583877e-01 -2.887726580572436141e+00 2.379608873556215798e+01
-9.202645146879189220e-01 -2.887726580572436141e+00 2.404802976279312077e+01
-8.567979964335799004e-01 -2.887726580572436141e+00 2.416995412975526847e+01
-7.933314781792404347e-01 -2.887726580572436141e+00 2.396971807022051593e+01
-7.298649599249014130e-01 -2.887726580572436141e+00 2.353851243139656191e+01
-6.663984416705619473e-01 -2.887726580572436141e+00 2.309296477783696133e+01
-6.029319234162229257e-01 -2.887726580572436141e+00 2.274238105300532808e+01
-5.394654051618834600e-01 -2.887726580572436141e+00 2.252117802590877815e+01
-4.759988869075444384e-01 -2.887726580572436141e+00 2.243910506883730349e+01
-4.125323686532049727e-01 -2.887726580572436141e+00 2.249877402207025767e+01
-3.490658503988659511e-01 -2.887726580572436141e+00 2.270029128500577542e+01
-2.855993321445264854e-01 -2.887726580572436141e+00 2.304204702104100733e+01
-2.221328138901874638e-01 -2.887726580572436141e+00 2.351955925928475466e+01
-1.586662956358479981e-01 -2.887726580572436141e+00 2.412101513627559868e+01
-9.519977738150853241e-02 -2.887726580572436141e+00 2.481471987939011115e+01
-3.173325912716951080e-02 -2.887726580572436141e+00 2.552394932408805772e+01
3.173325912716995489e-02 -2.887726580572436141e+00 2.612178154025589905e+01
9.519977738150897650e-02 -2.887726580572436141e+00 2.653682132043835651e+01
1.586662956358484422e-01 -2.887726580572436141e+00 2.685184641035459663e+01
2.221328138901874638e-01 -2.887726580572436141e+00 2.719246180572904237e+01
2.855993321445269295e-01 -2.887726580572436141e+00 2.763107601795652002e+01
3.490658503988659511e-01 -2.887726580572436141e+00 2.819704400756667084e+01
4.125323686532054168e-01 -2.887726580572436141e+00 2.890121518267378775e+01
4.759988869075444384e-01 -2.887726580572436141e+00 2.974775912820285129e+01
5.394654051618839041e-01 -2.887726580572436141e+00 3.073846956378214301e+01
6.029319234162229257e-01 -2.887726580572436141e+00 3.187423875062902923e+01
6.663984416705623914e-01 -2.887726580572436141e+00 3.315557460129090117e+01
7.298649599249014130e-01 -2.887726580572436141e+00 3.458279602816631382e+01
7.933314781792408787e-01 -2.887726580572436141e+00 3.615611570140038822e+01
8.567979964335799004e-01 -2.887726580572436141e+00 3.787568028279198984e+01
9.202645146879193661e-01 -2.887726580572436141e+00 3.974159273777269163e+01
9.837310329422583877e-01 -2.887726580572436141e+00 4.175392603510233158e+01
1.047197551196598297e+00 -2.887726580572436141e+00 4.391273213996090874e+01
1.110664069450937319e+00 -2.887726580572436141e+00 4.621804815497025487e+01
1.174130587705276341e+00 -2.887726580572436141e+00 4.866990060683571073e+01
1.237597105959615362e+00 -2.887726580572436141e+00 5.126830847441588901e+01
1.301063624213955272e+00 -2.887726580572436141e+00 5.401328534142100324e+01
1.364530142468294294e+00 -2.887726580572436141e+00 5.690484093199516025e+01
1.427996660722633315e+00 -2.887726580572436141e+00 5.994298220805893607e+01
1.491463178976972337e+00 -2.887726580572436141e+00 6.312771415422025001e+01
1.554929697231312247e+00 -2.887726580572436141e+00 6.645904033948328049e+01
1.618396215485651268e+00 -2.887726580572436141e+00 6.993696331932780197e+01
1.681862733739990290e+00 -2.887726580572436141e+00 7.356148492355988822e+01
1.745329251994329312e+00 -2.887726580572436141e+00 7.733260646239948244e+01
1.808795770248669221e+00 -2.887726580572436141e+00 8.125032887403405368e+01
1.872262288503008243e+00 -2.887726580572436141e+00 8.531465283026589930e+01
1.935728806757347265e+00 -2.887726580572436141e+00 8.952557881215577140e+01
1.999195325011687174e+00 -2.887726580572436141e+00 9.388310716418469326e+01
2.062661843266026196e+00 -2.887726580572436141e+00 9.838723813303434440e+01
2.126128361520365218e+00 -2.887726580572436141e+00 1.030379718953559092e+02
2.189594879774704239e+00 -2.887726580572436141e+00 1.078353085776527394e+02
2.253061398029044149e+00 -2.887726580572436141e+00 1.127792482705181101e+02
2.316527916283383171e+00 -2.887726580572436141e+00 1.178697910388295043e+02
2.379994434537722192e+00 -2.887726580572436141e+00 1.231069369290494819e+02
2.443460952792061214e+00 -2.887726580572436141e+00 1.284906859744530436e+02
2.506927471046401124e+00 -2.887726580572436141e+00 1.340210381988708264e+02
2.570393989300740145e+00 -2.887726580572436141e+00 1.396979936193702656e+02
2.633860507555079167e+00 -2.887726580572436141e+00 1.455215522481748849e+02
2.697327025809418188e+00 -2.887726580572436141e+00 1.514917140940395939e+02
2.760793544063758098e+00 -2.887726580572436141e+00 1.576084791632347617e+02
2.824260062318097120e+00 -2.887726580572436141e+00 1.638718474602513311e+02
2.887726580572436141e+00 -2.887726580572436141e+00 1.702818189883061279e+02
2.951193098826776051e+00 -2.887726580572436141e+00 1.768383937497032719e+02
3.014659617081115073e+00 -2.887726580572436141e+00 1.835415717460928704e+02
3.078126135335454094e+00 -2.887726580572436141e+00 1.903913529786570962e+02
3.141592653589793116e+00 -2.887726580572436141e+00 1.973877374482428309e+02
-3.141592653589793116e+00 -2.824260062318096676e+00 1.073224274131654354e+01
-3.078126135335453650e+00 -2.824260062318096676e+00 9.494465990285158696e+00
-3.014659617081114629e+00 -2.824260062318096676e+00 8.403292478413662892e+00
-2.951193098826775163e+00 -2.824260062318096676e+00 7.458722205702038366e+00
-2.887726580572436141e+00 -2.824260062318096676e+00 6.660755172150250480e+00
-2.824260062318096676e+00 -2.824260062318096676e+00 6.009391377758210417e+00
-2.760793544063757654e+00 -2.824260062318096676e+00 5.504630822525785838e+00
-2.697327025809418188e+00 -2.824260062318096676e+00 5.146473506452665880e+00
-2.633860507555079167e+00 -2.824260062318096676e+00 4.934919429538202174e+00
-2.570393989300739701e+00 -2.824260062318096676e+00 4.869968591780899025e+00
-2.506927471046400679e+00 -2.824260062318096676e+00 4.951620993177131780e+00
-2.443460952792061214e+00 -2.824260062318096676e+00 5.179876633717427126e+00
-2.379994434537722192e+00 -2.824260062318096676e+00 5.554735513374935429e+00
-2.316527916283382726e+00 -2.824260062318096676e+00 6.076197632066616450e+00
-2.253061398029043261e+00 -2.824260062318096676e+00 6.744262989512426643e+00
-2.189594879774704239e+00 -2.824260062318096676e+00 7.558931584689049465e+00
-2.126128361520365218e+00 -2.824260062318096676e+00 8.520203413595481834e+00
-2.062661843266025752e+00 -2.824260062318096676e+00 9.628078459714418003e+00
-1.999195325011686508e+00 -2.824260062318096676e+00 1.088255665174842335e+01
-1.935728806757347265e+00 -2.824260062318096676e+00 1.228363766869775375e+01
-1.872262288503008021e+00 -2.824260062318096676e+00 1.383131998681906438e+01
-1.808795770248668777e+00 -2.824260062318096676e+00 1.552559565165820921e+01
-1.745329251994329534e+00 -2.824260062318096676e+00 1.736641285429203307e+01
-1.681862733739990290e+00 -2.824260062318096676e+00 1.935323941529898306e+01
-1.618396215485650824e+00 -2.824260062318096676e+00 2.147690349204004789e+01
-1.554929697231311581e+00 -2.824260062318096676e+00 2.354858244862526817e+01
-1.491463178976972337e+00 -2.824260062318096676e+00 2.421413094676017153e+01
-1.427996660722633093e+00 -2.824260062318096676e+00 2.364841063897623741e+01
-1.364530142468293850e+00 -2.824260062318096676e+00 2.307661077466810795e+01
-1.301063624213954606e+00 -2.824260062318096676e+00 2.263918978690686501e+01
-1.237597105959615362e+00 -2.824260062318096676e+00 2.234453712127862701e+01
-1.174130587705276119e+00 -2.824260062318096676e+00 2.219332887513287744e+01
-1.110664069450936875e+00 -2.824260062318096676e+00 2.218357919701213987e+01
-1.047197551196597409e+00 -2.824260062318096676e+00 2.230707223508256476e+01
-9.837310329422583877e-01 -2.824260062318096676e+00 2.253447623479568307e+01
-9.202645146879189220e-01 -2.824260062318096676e+00 2.277074925104477998e+01
-8.567979964335799004e-01 -2.824260062318096676e+00 2.281016236798368269e+01
-7.933314781792404347e-01 -2.824260062318096676e+00 2.252421745662659802e+01
-7.298649599249014130e-01 -2.824260062318096676e+00 2.207540562484943436e+01
-6.663984416705619473e-01 -2.824260062318096676e+00 2.165463514822065250e+01
-6.029319234162229257e-01 -2.824260062318096676e+00 2.134219953935856395e+01
-5.394654051618834600e-01 -2.824260062318096676e+00 2.116246640298378878e+01
-4.759988869075444384e-01 -2.824260062318096676e+00 2.112243073405096183e+01
-4.125323686532049727e-01 -2.824260062318096676e+00 2.122382486457705042e+01
-3.490658503988659511e-01 -2.824260062318096676e+00 2.146617608304999436e+01
-2.855993321445264854e-01 -2.824260062318096676e+00 2.184693568641181827e+01
-2.221328138901874638e-01 -2.824260062318096676e+00 2.235936390060019008e+01
-1.586662956358479981e-01 -2.824260062318096676e+00 2.298566799241573833e+01
-9.519977738150853241e-02 -2.824260062318096676e+00 2.367964586936373905e+01
-3.173325912716951080e-02 -2.824260062318096676e+00 2.434211513785287551e+01
3.173325912716995489e-02 -2.824260062318096676e+00 2.485170011943881718e+01
9.519977738150897650e-02 -2.824260062318096676e+00 2.519909417728462842e+01
1.586662956358484422e-01 -2.824260062318096676e+00 2.550086533435040081e+01
2.221328138901874638e-01 -2.824260062318096676e+00 2.586337582167259441e+01
2.855993321445269295e-01 -2.824260062318096676e+00 2.633827041765211519e+01
3.490658503988659511e-01 -2.824260062318096676e+00 2.694557119869078221e+01
4.125323686532054168e-01 -2.824260062318096676e+00 2.769281991789309672e+01
4.759988869075444384e-01 -2.824260062318096676e+00 2.858307731404632790e+01
5.394654051618839041e-01 -2.824260062318096676e+00 2.961775837963350710e+01
6.029319234162229257e-01 -2.824260062318096676e+00 3.079761751204544495e+01
6.663984416705623914e-01 -2.824260062318096676e+00 3.212310703520933686e+01
7.298649599249014130e-01 -2.824260062318096676e+00 3.359452030747156925e+01
7.933314781792408787e-01 -2.824260062318096676e+00 3.521205653520957668e+01
8.567979964335799004e-01 -2.824260062318096676e+00 3.697585442374545295e+01
9.202645146879193661e-01 -2.824260062318096676e+00 3.888601184188176774e+01
9.837310329422583877e-01 -2.824260062318096676e+00 4.094259832673198929e+01
1.047197551196598297e+00 -2.824260062318096676e+00 4.314566346578968137e+01
1.110664069450937319e+00 -2.824260062318096676e+00 4.549524268798633386e+01
1.174130587705276341e+00 -2.824260062318096676e+00 4.799136133173847441e+01
1.237597105959615362e+00 -2.824260062318096676e+00 5.063403752834307880e+01
1.301063624213955272e+00 -2.824260062318096676e+00 5.342328425549003157e+01
1.364530142468294294e+00 -2.824260062318096676e+00 5.635911080344924784e+01
1.427996660722633315e+00 -2.824260062318096676e+00 5.944152382330764084e+01
1.491463178976972337e+00 -2.824260062318096676e+00 6.267052807691518268e+01
1.554929697231312247e+00 -2.824260062318096676e+00 6.604612697361436346e+01
1.618396215485651268e+00 -2.824260062318096676e+00 6.956832295444183956e+01
1.681862733739990290e+00 -2.824260062318096676e+00 7.323711776717262012e+01
1.745329251994329312e+00 -2.824260062318096676e+00 7.705251266322953541e+01
1.808795770248669221e+00 -2.824260062318096676e+00 8.101450853865773638e+01
1.872262288503008243e+00 -2.824260062318096676e+00 8.512310603505569873e+01
1.935728806757347265e+00 -2.824260062318096676e+00 8.937830561183766065e+01
